"gene","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","n_donors_pos_detect","n_donors_neg_detect","one_donor_flag","set","timepoint"
"ATP5PF",0.621064039407546,0.173694486849989,0.152,0.154,1,NA,NA,NA,"DC","week12"
"ENSG00000100101",0.621248412602513,0.550629360083824,0.152,0.118,1,NA,NA,NA,"DC","week12"
"TOR1A",0.621273459699296,0.114969508005029,0.274,0.24,1,NA,NA,NA,"DC","week12"
"ITGA9",0.621363019948432,-0.291927807208095,0.209,0.213,1,NA,NA,NA,"DC","week12"
"ZNF83",0.621600106359925,0.139015615163249,0.383,0.385,1,NA,NA,NA,"DC","week12"
"LINC00623",0.622591566717818,-0.195341563977406,0.177,0.204,1,NA,NA,NA,"DC","week12"
"RAB5A",0.623280774460114,0.109982292525652,0.599,0.597,1,NA,NA,NA,"DC","week12"
"PPAN",0.623392088730011,-0.315132149286768,0.191,0.217,1,NA,NA,NA,"DC","week12"
"MAP4K2",0.623823863777202,0.284832120429639,0.195,0.199,1,NA,NA,NA,"DC","week12"
"TBC1D9",0.624002690749463,-0.161836272286652,0.17,0.14,1,NA,NA,NA,"DC","week12"
"FOXRED1",0.624451080532578,0.747538185205568,0.126,0.1,1,NA,NA,NA,"DC","week12"
"POGLUT1",0.624552581643272,-0.198915142386964,0.379,0.425,1,NA,NA,NA,"DC","week12"
"BCL10",0.624572239633413,0.114331594698395,0.22,0.235,1,NA,NA,NA,"DC","week12"
"DPM2",0.624685570727348,0.113008647644262,0.126,0.145,1,NA,NA,NA,"DC","week12"
"BET1L",0.624827464036306,-0.196347633370675,0.112,0.109,1,NA,NA,NA,"DC","week12"
"ENSG00000291075",0.624887072899827,0.609590203495577,0.108,0.086,1,NA,NA,NA,"DC","week12"
"MYO1B",0.626619866487875,0.29979313479363,0.116,0.095,1,NA,NA,NA,"DC","week12"
"KDM2B",0.626689062060157,-0.253200732677292,0.639,0.706,1,NA,NA,NA,"DC","week12"
"TTLL5",0.62726236422035,0.111914936024386,0.552,0.557,1,NA,NA,NA,"DC","week12"
"TMEM199",0.627563946377819,0.751373173370299,0.123,0.09,1,NA,NA,NA,"DC","week12"
"CTSA",0.628087194989429,0.289978273133588,0.137,0.104,1,NA,NA,NA,"DC","week12"
"EIF3K",0.628437108584376,0.113958558065537,0.329,0.294,1,NA,NA,NA,"DC","week12"
"ZNF234",0.628774574576854,0.19265845132814,0.213,0.217,1,NA,NA,NA,"DC","week12"
"SOCS5",0.629247194436094,-0.17823486333576,0.437,0.489,1,NA,NA,NA,"DC","week12"
"ARMC9",0.629997187338637,-0.284993314150581,0.534,0.575,1,NA,NA,NA,"DC","week12"
"PRKCB",0.630224111725945,-0.191446884784418,0.664,0.724,1,NA,NA,NA,"DC","week12"
"ABCC10",0.630753940622396,0.286827610950843,0.278,0.244,1,NA,NA,NA,"DC","week12"
"RNF126",0.631109764633553,0.28663658173001,0.22,0.204,1,NA,NA,NA,"DC","week12"
"PKD1P6",0.631309428651232,-0.390544563378937,0.141,0.158,1,NA,NA,NA,"DC","week12"
"RAB30",0.631534351542083,-0.245074144904827,0.224,0.253,1,NA,NA,NA,"DC","week12"
"PGBD1",0.631732077188109,-0.171771364360337,0.119,0.1,1,NA,NA,NA,"DC","week12"
"DUS2",0.63268795044018,-0.32565966298025,0.159,0.167,1,NA,NA,NA,"DC","week12"
"BSCL2",0.632689225830153,0.500984711861898,0.116,0.09,1,NA,NA,NA,"DC","week12"
"LCP1",0.632712793274191,-0.149761281277179,0.852,0.905,1,NA,NA,NA,"DC","week12"
"NBPF14",0.632768605462952,0.125143091658086,0.444,0.448,1,NA,NA,NA,"DC","week12"
"IDNK",0.633074632119329,0.488643858124717,0.116,0.086,1,NA,NA,NA,"DC","week12"
"RIMS2",0.633261311271799,0.190228891520038,0.087,0.104,1,NA,NA,NA,"DC","week12"
"MYO9B",0.633265523197049,-0.11325190404426,0.877,0.946,1,NA,NA,NA,"DC","week12"
"MRPL39",0.633377478935138,0.515277298634815,0.202,0.19,1,NA,NA,NA,"DC","week12"
"ENSG00000249526",0.633691141435308,0.110403771715076,0.173,0.186,1,NA,NA,NA,"DC","week12"
"BIN3",0.633852751462661,-0.206876006952313,0.451,0.498,1,NA,NA,NA,"DC","week12"
"CCDC59",0.633860563078415,-0.223505860042355,0.141,0.163,1,NA,NA,NA,"DC","week12"
"RNFT1",0.633925567489548,-0.137738368920567,0.144,0.167,1,NA,NA,NA,"DC","week12"
"BTD",0.634018263365586,0.215309560386785,0.155,0.145,1,NA,NA,NA,"DC","week12"
"TAF6L",0.6341178232879,-0.375895649949674,0.112,0.127,1,NA,NA,NA,"DC","week12"
"SULF2",0.63443856697216,0.11712695100568,0.505,0.489,1,NA,NA,NA,"DC","week12"
"EIF3I",0.634444504155255,0.173569120262407,0.318,0.285,1,NA,NA,NA,"DC","week12"
"LRRC8C",0.634632059318348,-0.124738595851528,0.596,0.643,1,NA,NA,NA,"DC","week12"
"WDR44",0.63479222717344,0.115756807891231,0.509,0.502,1,NA,NA,NA,"DC","week12"
"NOC3L",0.634918162336379,0.114014170180578,0.495,0.493,1,NA,NA,NA,"DC","week12"
"OSGIN2",0.635111590765337,-0.328573688171246,0.209,0.244,1,NA,NA,NA,"DC","week12"
"PDZD8",0.635148601397032,0.145877471481605,0.531,0.552,1,NA,NA,NA,"DC","week12"
"GPATCH1",0.635209038733143,0.294749880699344,0.191,0.186,1,NA,NA,NA,"DC","week12"
"MDM1",0.635631159143931,-0.223429099989405,0.119,0.109,1,NA,NA,NA,"DC","week12"
"PDCD7",0.635660915506567,0.326447144670167,0.235,0.217,1,NA,NA,NA,"DC","week12"
"MAP2K3",0.635976646784154,-0.255559940081271,0.336,0.348,1,NA,NA,NA,"DC","week12"
"TTL",0.636510152791268,-0.246722102292166,0.39,0.43,1,NA,NA,NA,"DC","week12"
"FAM114A2",0.636829844658915,-0.122916443753714,0.148,0.172,1,NA,NA,NA,"DC","week12"
"CRY2",0.636918545851439,0.283401208143692,0.282,0.271,1,NA,NA,NA,"DC","week12"
"PABPC4",0.637005242370342,0.160714983150255,0.513,0.516,1,NA,NA,NA,"DC","week12"
"PTPRM",0.637734231972186,-0.21006663188877,0.242,0.217,1,NA,NA,NA,"DC","week12"
"AHCYL1",0.638024425377743,-0.19314502966836,0.48,0.502,1,NA,NA,NA,"DC","week12"
"GPR89A",0.638601001168903,0.166557055412023,0.253,0.217,1,NA,NA,NA,"DC","week12"
"HNRNPL",0.6387799627904,-0.36409506168466,0.664,0.756,1,NA,NA,NA,"DC","week12"
"AASDH",0.638998801602171,0.15948106444782,0.195,0.172,1,NA,NA,NA,"DC","week12"
"HNRNPA2B1",0.639078516321095,-0.146076476532405,0.946,0.986,1,NA,NA,NA,"DC","week12"
"NDUFB6",0.639414669257228,-0.107618811415783,0.13,0.149,1,NA,NA,NA,"DC","week12"
"SNX30",0.639480596452955,-0.373974330633921,0.112,0.122,1,NA,NA,NA,"DC","week12"
"FBXL4",0.639853536230847,0.102620584260055,0.379,0.348,1,NA,NA,NA,"DC","week12"
"MAZ",0.640017052507795,0.335135427371632,0.173,0.149,1,NA,NA,NA,"DC","week12"
"HLA-DMB",0.64007940326074,-0.247803515247565,0.3,0.339,1,NA,NA,NA,"DC","week12"
"PAM",0.640115007816651,-0.100903127122964,0.419,0.443,1,NA,NA,NA,"DC","week12"
"IFT27",0.640220533587605,-0.378635656626131,0.087,0.1,1,NA,NA,NA,"DC","week12"
"NRBF2",0.640384515622324,0.244289322805987,0.177,0.149,1,NA,NA,NA,"DC","week12"
"INTS13",0.640644710865315,0.469801774680623,0.227,0.195,1,NA,NA,NA,"DC","week12"
"INPP4B",0.640683673158838,0.306071541105451,0.339,0.312,1,NA,NA,NA,"DC","week12"
"HOXB3",0.640723876849952,-0.422656448903421,0.152,0.181,1,NA,NA,NA,"DC","week12"
"MSL1",0.641043231663169,0.121685786986963,0.415,0.407,1,NA,NA,NA,"DC","week12"
"PDK1-AS1",0.641327222232245,0.521796614741936,0.152,0.118,1,NA,NA,NA,"DC","week12"
"ARV1",0.641375443160249,0.151450776279442,0.134,0.104,1,NA,NA,NA,"DC","week12"
"SDR39U1",0.642008437821921,-0.253174829794898,0.202,0.226,1,NA,NA,NA,"DC","week12"
"ENSG00000260392",0.642347527824223,0.347739912086936,0.105,0.086,1,NA,NA,NA,"DC","week12"
"NEU1",0.642472067238397,0.699689223785298,0.116,0.104,1,NA,NA,NA,"DC","week12"
"UBE2Q2",0.64318204381322,-0.121351920849846,0.303,0.339,1,NA,NA,NA,"DC","week12"
"RBM38",0.643464288861882,0.46979632953879,0.141,0.109,1,NA,NA,NA,"DC","week12"
"CPOX",0.643504806605848,-0.16994675508419,0.162,0.186,1,NA,NA,NA,"DC","week12"
"MAPK14",0.6440874396149,-0.190044683301765,0.531,0.593,1,NA,NA,NA,"DC","week12"
"MSH2",0.644089129724035,0.36978821840593,0.249,0.217,1,NA,NA,NA,"DC","week12"
"CDC37L1",0.644379136623839,0.217111899647096,0.184,0.204,1,NA,NA,NA,"DC","week12"
"CCDC88A",0.64438972983583,-0.149553707575907,0.834,0.869,1,NA,NA,NA,"DC","week12"
"SYTL4",0.644541430249961,-0.224349868476883,0.126,0.136,1,NA,NA,NA,"DC","week12"
"ZSCAN25",0.644547025610656,-0.293023608010815,0.191,0.204,1,NA,NA,NA,"DC","week12"
"COTL1",0.644575700498136,-0.456427698738385,0.166,0.167,1,NA,NA,NA,"DC","week12"
"ENSG00000291149",0.644607906050258,0.652315012118751,0.116,0.095,1,NA,NA,NA,"DC","week12"
"CIC",0.644657977447363,-0.287765461326886,0.473,0.534,1,NA,NA,NA,"DC","week12"
"SLC35B4",0.644949110705248,0.343352145406807,0.206,0.172,1,NA,NA,NA,"DC","week12"
"CCDC191",0.644991387214606,0.41843553358238,0.202,0.167,1,NA,NA,NA,"DC","week12"
"INSYN2B",0.645004092457457,0.470667530767323,0.134,0.118,1,NA,NA,NA,"DC","week12"
"GPATCH11",0.645115704023776,0.434215262149517,0.224,0.208,1,NA,NA,NA,"DC","week12"
"PPP1R15A",0.645304255064983,-0.15380995895625,0.671,0.719,1,NA,NA,NA,"DC","week12"
"ACAT2",0.645865731611812,0.174380861734857,0.372,0.357,1,NA,NA,NA,"DC","week12"
"HHEX",0.645886092438286,-0.133365244416379,0.108,0.104,1,NA,NA,NA,"DC","week12"
"CHORDC1",0.647057789142517,-0.104381005152075,0.487,0.543,1,NA,NA,NA,"DC","week12"
"GTPBP8",0.647294583933336,0.228734786738332,0.166,0.163,1,NA,NA,NA,"DC","week12"
"RTCA",0.647742221085502,0.188753825591001,0.296,0.258,1,NA,NA,NA,"DC","week12"
"SARAF",0.649372238976144,-0.277962458199518,0.531,0.588,1,NA,NA,NA,"DC","week12"
"ARHGAP19",0.649710783194253,0.178612182936826,0.13,0.149,1,NA,NA,NA,"DC","week12"
"SMAD5",0.649874969885449,0.180111902883516,0.379,0.344,1,NA,NA,NA,"DC","week12"
"POLR2E",0.649918521315954,-0.107766630472153,0.285,0.317,1,NA,NA,NA,"DC","week12"
"ANKDD1B",0.650081515243777,0.356372446396932,0.108,0.122,1,NA,NA,NA,"DC","week12"
"FOXP1",0.650635719986517,-0.31018498915951,0.942,0.964,1,NA,NA,NA,"DC","week12"
"GRPEL1",0.650693239093261,0.172751223200694,0.177,0.19,1,NA,NA,NA,"DC","week12"
"ENSG00000273734",0.650892771992618,-0.203370563260708,0.079,0.104,1,NA,NA,NA,"DC","week12"
"TPP2",0.651035381770155,-0.304441527532546,0.621,0.71,1,NA,NA,NA,"DC","week12"
"SH3PXD2A",0.651095434802052,-0.514305278018085,0.3,0.294,1,NA,NA,NA,"DC","week12"
"MTMR8",0.651181351108867,0.118437380549908,0.13,0.131,1,NA,NA,NA,"DC","week12"
"R3HDM4",0.651237323651908,-0.13509215913416,0.303,0.335,1,NA,NA,NA,"DC","week12"
"ASB6",0.651378477031937,-0.675357070953245,0.076,0.1,1,NA,NA,NA,"DC","week12"
"GNG7",0.651587665443472,0.348406301217693,0.199,0.167,1,NA,NA,NA,"DC","week12"
"PDCD6",0.651716554353697,0.132612036278927,0.495,0.484,1,NA,NA,NA,"DC","week12"
"NPEPL1",0.651826426002263,0.501211653711211,0.202,0.167,1,NA,NA,NA,"DC","week12"
"SNHG32",0.653111266563409,0.235570853042892,0.195,0.163,1,NA,NA,NA,"DC","week12"
"CROCCP2.1",0.653295272659722,0.509142350550178,0.17,0.131,1,NA,NA,NA,"DC","week12"
"ZNF324",0.653619974021512,-0.254047490674401,0.094,0.109,1,NA,NA,NA,"DC","week12"
"ZNF473",0.654049449738775,-0.133165661277633,0.097,0.109,1,NA,NA,NA,"DC","week12"
"THUMPD1",0.654228847744645,-0.105828232063642,0.314,0.294,1,NA,NA,NA,"DC","week12"
"SMAD1",0.654316469596563,0.236831693631922,0.184,0.154,1,NA,NA,NA,"DC","week12"
"CD6",0.655558560225792,0.179180456059476,0.195,0.19,1,NA,NA,NA,"DC","week12"
"PSIP1",0.655720277332767,-0.112061241983904,0.332,0.371,1,NA,NA,NA,"DC","week12"
"UAP1",0.656283111046418,-0.321318002071476,0.137,0.163,1,NA,NA,NA,"DC","week12"
"CDADC1",0.656449483467908,0.234150125072373,0.148,0.122,1,NA,NA,NA,"DC","week12"
"GMEB1",0.656830156084898,0.254230553004637,0.347,0.335,1,NA,NA,NA,"DC","week12"
"OGFR",0.656919161692541,0.288440014281226,0.249,0.235,1,NA,NA,NA,"DC","week12"
"TRAPPC1",0.656965698272056,0.663790648134188,0.126,0.1,1,NA,NA,NA,"DC","week12"
"USF1",0.657088870496335,-0.261939813832355,0.264,0.244,1,NA,NA,NA,"DC","week12"
"ZNF552",0.657123237037073,-0.485747936239794,0.108,0.131,1,NA,NA,NA,"DC","week12"
"GNE",0.657232141545639,0.333894109676,0.267,0.258,1,NA,NA,NA,"DC","week12"
"CSE1L",0.657271218732687,0.104427390431457,0.375,0.376,1,NA,NA,NA,"DC","week12"
"SLC4A1AP",0.657713499176503,0.250100098228846,0.307,0.285,1,NA,NA,NA,"DC","week12"
"RAB38",0.658030091165346,-0.276968805608245,0.343,0.385,1,NA,NA,NA,"DC","week12"
"POLI",0.65820742420718,0.131081824016957,0.199,0.213,1,NA,NA,NA,"DC","week12"
"ASTN2",0.658507784642671,0.126452307568086,0.206,0.199,1,NA,NA,NA,"DC","week12"
"XPC",0.658605374536866,-0.137439472849594,0.3,0.335,1,NA,NA,NA,"DC","week12"
"AIFM1",0.658746756223678,0.189556084419629,0.267,0.231,1,NA,NA,NA,"DC","week12"
"NIT1",0.659721618366506,0.137673078794303,0.108,0.131,1,NA,NA,NA,"DC","week12"
"DCUN1D5",0.659774146547053,0.296597837329858,0.274,0.244,1,NA,NA,NA,"DC","week12"
"ERAL1",0.65990381019307,0.163682573452541,0.141,0.131,1,NA,NA,NA,"DC","week12"
"ENSG00000165121",0.660265149700186,0.328808557103317,0.235,0.208,1,NA,NA,NA,"DC","week12"
"NUMB",0.660340006980452,-0.169290778264132,0.7,0.778,1,NA,NA,NA,"DC","week12"
"ENSG00000183308",0.660719655581208,0.1538080479518,0.119,0.127,1,NA,NA,NA,"DC","week12"
"DMD",0.661073979703945,-0.114565883346963,0.469,0.516,1,NA,NA,NA,"DC","week12"
"TMUB2",0.661363381282225,-0.244824857935803,0.166,0.19,1,NA,NA,NA,"DC","week12"
"PIP4P1",0.661402057657522,0.148920480123302,0.217,0.19,1,NA,NA,NA,"DC","week12"
"LINC00662",0.661755356785034,0.128222088770867,0.271,0.235,1,NA,NA,NA,"DC","week12"
"CERT1",0.661781682348502,0.11100152454639,0.744,0.769,1,NA,NA,NA,"DC","week12"
"CCNT1",0.661785193590852,0.171620081972327,0.357,0.339,1,NA,NA,NA,"DC","week12"
"RTTN",0.661789691821505,0.100122545502238,0.329,0.294,1,NA,NA,NA,"DC","week12"
"CAMSAP1-DT",0.662013587891798,-0.273844944006432,0.094,0.109,1,NA,NA,NA,"DC","week12"
"FNBP1L",0.662314698992452,0.32129562887757,0.325,0.339,1,NA,NA,NA,"DC","week12"
"SLC25A44",0.662352577748496,0.222526904461136,0.325,0.312,1,NA,NA,NA,"DC","week12"
"TFB1M",0.662450676956183,0.34270870464348,0.274,0.244,1,NA,NA,NA,"DC","week12"
"GLT8D1",0.663121776775976,-0.192914434114985,0.108,0.081,1,NA,NA,NA,"DC","week12"
"KLF3",0.663288982612913,-0.168869155773864,0.35,0.389,1,NA,NA,NA,"DC","week12"
"HPS3",0.664321764302367,0.140220315080826,0.195,0.167,1,NA,NA,NA,"DC","week12"
"DNAJC14",0.664707041408576,-0.11201648412312,0.144,0.14,1,NA,NA,NA,"DC","week12"
"NDUFB8",0.665085529034526,0.351577783865751,0.303,0.29,1,NA,NA,NA,"DC","week12"
"SLAIN1",0.665332670057748,-0.212843191751065,0.188,0.163,1,NA,NA,NA,"DC","week12"
"GLS",0.665527485334541,-0.269116692932385,0.823,0.878,1,NA,NA,NA,"DC","week12"
"NAGLU",0.665574111736351,0.167116774649454,0.108,0.086,1,NA,NA,NA,"DC","week12"
"SHOC2",0.665638823682135,-0.165381465620269,0.736,0.774,1,NA,NA,NA,"DC","week12"
"TBC1D14",0.665804383813219,0.102364825335477,0.462,0.452,1,NA,NA,NA,"DC","week12"
"CALN1",0.665836876042606,0.833548792174892,0.177,0.176,1,NA,NA,NA,"DC","week12"
"ZSCAN29",0.666364010614013,0.350676613299882,0.202,0.186,1,NA,NA,NA,"DC","week12"
"PRPF3",0.66729832560942,-0.287874354352425,0.484,0.552,1,NA,NA,NA,"DC","week12"
"ZNF267",0.667488453149349,-0.209188471739393,0.747,0.828,1,NA,NA,NA,"DC","week12"
"PPT1",0.667972353993353,0.154533320645082,0.105,0.086,1,NA,NA,NA,"DC","week12"
"ZFP82",0.668919843872584,-0.32514912745317,0.123,0.145,1,NA,NA,NA,"DC","week12"
"PLEKHA7",0.669300987009938,0.118684401278864,0.318,0.335,1,NA,NA,NA,"DC","week12"
"SIPA1L2",0.669384459654761,-0.104345103585437,0.285,0.317,1,NA,NA,NA,"DC","week12"
"CTDNEP1",0.669875855807496,-0.218492780501778,0.155,0.158,1,NA,NA,NA,"DC","week12"
"NFATC1",0.67017733715607,-0.479388241149846,0.408,0.457,1,NA,NA,NA,"DC","week12"
"FAM83D",0.670448138825494,-0.225230837646685,0.105,0.127,1,NA,NA,NA,"DC","week12"
"PITHD1",0.670797113635225,-0.130555344673787,0.152,0.176,1,NA,NA,NA,"DC","week12"
"CCNB1IP1",0.670854847946558,-0.208002507310281,0.191,0.213,1,NA,NA,NA,"DC","week12"
"ENSG00000278996",0.671703697320647,0.160855101985755,0.119,0.1,1,NA,NA,NA,"DC","week12"
"EIF3B",0.671917033043212,0.129781454473034,0.448,0.443,1,NA,NA,NA,"DC","week12"
"ATAD3B",0.672217246799866,0.231568515068523,0.217,0.217,1,NA,NA,NA,"DC","week12"
"ANO9",0.67225425171476,0.497159935218582,0.141,0.118,1,NA,NA,NA,"DC","week12"
"PPIL1",0.672639838394959,-0.114390459007684,0.137,0.113,1,NA,NA,NA,"DC","week12"
"HIF1A-AS3",0.673364198321411,-0.958895235531719,0.101,0.122,1,NA,NA,NA,"DC","week12"
"ZNF202",0.673703675433474,0.353365335875826,0.195,0.163,1,NA,NA,NA,"DC","week12"
"KIF1B",0.673909949326531,0.164536545389233,0.679,0.697,1,NA,NA,NA,"DC","week12"
"NSMF",0.674171308415328,-0.109416985399669,0.375,0.407,1,NA,NA,NA,"DC","week12"
"FAM30A",0.674289783318233,0.441818314269875,0.13,0.118,1,NA,NA,NA,"DC","week12"
"FAM120C",0.67471147704504,0.211841634122338,0.199,0.195,1,NA,NA,NA,"DC","week12"
"SMIM15",0.675486935899505,0.285793797354617,0.159,0.127,1,NA,NA,NA,"DC","week12"
"ARID4B",0.67596635846087,-0.1082636942089,0.917,0.982,1,NA,NA,NA,"DC","week12"
"ARMC6",0.67608345117775,0.334931818925499,0.195,0.176,1,NA,NA,NA,"DC","week12"
"CYC1",0.676388417865488,0.542170360080012,0.141,0.118,1,NA,NA,NA,"DC","week12"
"UBE2Q2P1",0.676907650019112,0.2043299900555,0.188,0.167,1,NA,NA,NA,"DC","week12"
"SMIM7",0.677124650496816,-0.203868559390322,0.361,0.403,1,NA,NA,NA,"DC","week12"
"RMND5B",0.677218012059668,-0.275807751839046,0.17,0.199,1,NA,NA,NA,"DC","week12"
"LRP5L",0.677336067630111,-0.658211883151814,0.105,0.122,1,NA,NA,NA,"DC","week12"
"SH3RF1",0.677570924220064,0.27780816423674,0.285,0.262,1,NA,NA,NA,"DC","week12"
"RBM12",0.678141808006122,-0.220847538240163,0.437,0.489,1,NA,NA,NA,"DC","week12"
"CTSB",0.678566423502852,-0.134271373745987,0.48,0.462,1,NA,NA,NA,"DC","week12"
"LDHA",0.678785528149887,-0.340919537313712,0.473,0.529,1,NA,NA,NA,"DC","week12"
"ENSG00000290146",0.678797169398104,-0.235540752143065,0.108,0.122,1,NA,NA,NA,"DC","week12"
"CNOT2",0.678924089075081,-0.117726855991999,0.74,0.837,1,NA,NA,NA,"DC","week12"
"LBR",0.679124350283401,0.104465914162982,0.523,0.511,1,NA,NA,NA,"DC","week12"
"ZNF785",0.679503008430255,0.165008021903656,0.264,0.244,1,NA,NA,NA,"DC","week12"
"SPRYD7",0.679570096809353,-0.111872413394724,0.097,0.113,1,NA,NA,NA,"DC","week12"
"ZBTB4",0.679895651326783,0.337941600811123,0.292,0.262,1,NA,NA,NA,"DC","week12"
"SMG1P2",0.679932338460773,0.139079554200279,0.437,0.434,1,NA,NA,NA,"DC","week12"
"NKRF",0.68034330232654,0.204157259495878,0.126,0.1,1,NA,NA,NA,"DC","week12"
"OBI1",0.680586387754467,-0.200723677665183,0.296,0.326,1,NA,NA,NA,"DC","week12"
"BAG2",0.681474270899195,0.714851073052537,0.112,0.09,1,NA,NA,NA,"DC","week12"
"SSBP3",0.68222222568692,-0.14390771646532,0.52,0.525,1,NA,NA,NA,"DC","week12"
"SEC24D",0.682256598066608,-0.190703648968298,0.379,0.421,1,NA,NA,NA,"DC","week12"
"AEN",0.682359408553512,-0.34896132085548,0.112,0.127,1,NA,NA,NA,"DC","week12"
"APRG1",0.682506561657897,0.455283762650731,0.238,0.208,1,NA,NA,NA,"DC","week12"
"BLTP3A",0.682588135126576,-0.130265763492014,0.408,0.407,1,NA,NA,NA,"DC","week12"
"POLM",0.683055353168135,-0.256105769841331,0.184,0.199,1,NA,NA,NA,"DC","week12"
"SUDS3",0.683541335215451,0.157685106001368,0.404,0.385,1,NA,NA,NA,"DC","week12"
"NRSN2-AS1",0.683825472811884,0.341099988717534,0.105,0.081,1,NA,NA,NA,"DC","week12"
"PAN2",0.683830300550127,0.100601307468391,0.112,0.104,1,NA,NA,NA,"DC","week12"
"TRPM2",0.68389571050518,0.118816863738445,0.469,0.498,1,NA,NA,NA,"DC","week12"
"NIBAN3",0.684186431957186,0.119913434153412,0.105,0.086,1,NA,NA,NA,"DC","week12"
"HMGN4",0.68418884104613,0.241943168367306,0.264,0.231,1,NA,NA,NA,"DC","week12"
"MEAF6",0.68430033455621,-0.184064159610411,0.177,0.195,1,NA,NA,NA,"DC","week12"
"TMEM184C",0.684460418297193,0.363182002705653,0.292,0.262,1,NA,NA,NA,"DC","week12"
"LIMA1",0.684988256713877,-0.200413652788864,0.112,0.131,1,NA,NA,NA,"DC","week12"
"GNG5",0.684995828439867,0.159685221190761,0.227,0.24,1,NA,NA,NA,"DC","week12"
"SP140",0.68508600347044,0.822920317980582,0.152,0.122,1,NA,NA,NA,"DC","week12"
"ZNF382",0.685610378403323,-0.155106173289617,0.105,0.104,1,NA,NA,NA,"DC","week12"
"RPF2",0.686119244866072,-0.144462892095142,0.325,0.312,1,NA,NA,NA,"DC","week12"
"ZNF570",0.686356884222756,0.352205065482253,0.137,0.113,1,NA,NA,NA,"DC","week12"
"CES2",0.686382139285168,0.346091087192131,0.213,0.208,1,NA,NA,NA,"DC","week12"
"RAD51D",0.686454674765927,0.119324305000801,0.227,0.199,1,NA,NA,NA,"DC","week12"
"FURIN",0.686934038475389,-0.281037919462708,0.401,0.443,1,NA,NA,NA,"DC","week12"
"PRPS2",0.687023094323643,0.337867063300085,0.134,0.104,1,NA,NA,NA,"DC","week12"
"FUNDC2",0.687051974189879,-0.255259059998924,0.108,0.127,1,NA,NA,NA,"DC","week12"
"MIR99AHG",0.687207878253053,1.03277443031327,0.101,0.086,1,NA,NA,NA,"DC","week12"
"LIG1",0.68735057898362,-0.463219332349842,0.155,0.167,1,NA,NA,NA,"DC","week12"
"SSBP2",0.68750260706801,-0.103544046402634,0.682,0.683,1,NA,NA,NA,"DC","week12"
"TTC31",0.68756375123386,0.15439687199211,0.184,0.186,1,NA,NA,NA,"DC","week12"
"SPINDOC",0.687634119674378,-0.144221052154045,0.256,0.235,1,NA,NA,NA,"DC","week12"
"TARS3",0.687967413872004,0.289749812853666,0.274,0.249,1,NA,NA,NA,"DC","week12"
"PRMT3",0.688710853327484,-0.292977379913114,0.307,0.335,1,NA,NA,NA,"DC","week12"
"THOC6",0.688913402954778,0.342863717757769,0.105,0.081,1,NA,NA,NA,"DC","week12"
"SMYD2",0.689514214569926,0.124650025921194,0.126,0.1,1,NA,NA,NA,"DC","week12"
"LINC00265",0.689781806120695,0.159391371203822,0.112,0.095,1,NA,NA,NA,"DC","week12"
"TBXAS1",0.689866262345709,-0.387988029980843,0.43,0.462,1,NA,NA,NA,"DC","week12"
"JHY",0.689917793365174,0.329362366569196,0.162,0.149,1,NA,NA,NA,"DC","week12"
"SLC9A1",0.68996329315586,-0.155908062498137,0.199,0.217,1,NA,NA,NA,"DC","week12"
"ENSG00000285589",0.690007655745365,0.210018387082497,0.126,0.104,1,NA,NA,NA,"DC","week12"
"TRAPPC2",0.690261448750901,0.299887060127706,0.119,0.113,1,NA,NA,NA,"DC","week12"
"PRKCI",0.690906045121297,-0.241245549456876,0.347,0.362,1,NA,NA,NA,"DC","week12"
"CYBA",0.69098553100684,-0.25128552992852,0.412,0.448,1,NA,NA,NA,"DC","week12"
"STX16-NPEPL1",0.691061032479514,0.202239633653769,0.148,0.118,1,NA,NA,NA,"DC","week12"
"LSM1",0.691280668773173,-0.26991337927256,0.141,0.154,1,NA,NA,NA,"DC","week12"
"CDK11A",0.691387189030371,-0.108004947985737,0.498,0.557,1,NA,NA,NA,"DC","week12"
"MDC1",0.69164173470315,-0.183049444520513,0.321,0.353,1,NA,NA,NA,"DC","week12"
"GSK3A",0.692076456725452,-0.264966080347464,0.224,0.235,1,NA,NA,NA,"DC","week12"
"PLXNA4",0.692196276412512,-0.190319422320195,0.325,0.299,1,NA,NA,NA,"DC","week12"
"VPS13B",0.692862842563814,-0.156999547688638,0.888,0.941,1,NA,NA,NA,"DC","week12"
"ENSG00000264324",0.692898714500786,0.390662240887514,0.141,0.136,1,NA,NA,NA,"DC","week12"
"PRR5",0.693330314510723,0.24619837919922,0.177,0.149,1,NA,NA,NA,"DC","week12"
"PSMD9",0.693400874264989,0.221876842539556,0.278,0.271,1,NA,NA,NA,"DC","week12"
"PEPD",0.693775148679364,0.433928883176103,0.206,0.176,1,NA,NA,NA,"DC","week12"
"NOL9",0.693783658295874,-0.138654753339339,0.361,0.385,1,NA,NA,NA,"DC","week12"
"MPP7",0.69393336527824,0.407616399271597,0.155,0.113,1,NA,NA,NA,"DC","week12"
"DPH7",0.694766211128491,-0.191890810330102,0.199,0.167,1,NA,NA,NA,"DC","week12"
"ASPSCR1",0.694942273785725,0.115998490023783,0.217,0.222,1,NA,NA,NA,"DC","week12"
"WWC3",0.695492129054399,0.313501675380221,0.365,0.353,1,NA,NA,NA,"DC","week12"
